Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,19.584974274148042,19.763796625170784,19.382826688361426,19.678272247314453,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.476128678393845,19.80267461771404,19.43725476204769,19.639402389526367,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.8804188278644,20.409112258889607,19.872643750002915,20.245840072631836,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.401339508574704,20.976681989463984,20.370240676525235,20.906707763671875,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.84450640457035,21.038878903822447,20.821182653744568,21.007780075073242,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.937802576544623,20.976676477127178,20.805629238441988,20.867828369140625,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,21.05442549549032,21.093299395582218,20.87560318235684,20.89115333557129,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.86005346202051,21.178824194810563,20.8367282317148,21.171049118041992,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,21.20993245038842,21.256581445537464,21.00000974780048,21.054433822631836,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,21.139955232549468,21.30322743399969,21.07775608681444,21.25657844543457,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,21.20215179406853,21.34210022565094,21.124402500640034,21.186601638793945,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,21.23324883663158,21.575344809190906,21.19437493465761,21.474271774291992,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.404300585889207,21.761945279957914,21.404300585889207,21.65309715270996,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.583119590449044,21.76194190979004,21.50537030462209,21.76194190979004,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.70752098118929,21.839694341249125,21.575347621129456,21.691970825195312,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.73085319929458,21.761952038332947,21.520930474741935,21.62200355529785,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.653100879706276,21.878572251092194,21.5831266478757,21.824148178100586,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.777495787296417,22.080716422630772,21.754170552676644,21.917444229125977,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.746398062250396,22.01851990008491,21.738622983118585,22.00296974182129,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.863023575198,21.92522272760909,21.676424635019956,21.824148178100586,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.746390310403683,21.901888871720534,21.738615234043422,21.777490615844727,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.72306945449556,21.863017881711855,21.676418990127203,21.74639320373535,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.707521216333937,21.769720358039123,21.598673089085985,21.65309715270996,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.61422080605756,21.70752025595989,21.482047450413525,21.699745178222656,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.808589701648796,21.90966421260833,21.707516673633464,21.754165649414062,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.72307176934693,21.901894119648123,21.653097548282197,21.83969497680664,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.691972681185558,21.777497063525516,21.590899624465756,21.76972198486328,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.80082151766489,22.43058803727421,21.660873072652915,22.407262802124023,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.267310602078076,22.34505988985626,21.964090010981927,22.2362117767334,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.97187524026159,22.080723403678252,21.800827914471835,21.94077491760254,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.92521598582691,21.964089888026223,21.808591313340347,21.855241775512695,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.863014904765986,22.228434594894956,21.824139523085766,22.19733428955078,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,22.026292358129176,22.072941344424184,21.777495787296417,21.917444229125977,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.8319224497556,22.065168891931062,21.699749070404245,22.00296974182129,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.894124233308435,22.345068496580396,21.878574073174427,22.282869338989258,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,22.127364387484352,22.298413134244342,21.97964235721187,22.13513946533203,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,22.158466626277075,22.197340535952353,21.870794652668383,22.04184341430664,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,22.08071431246252,22.104039544853187,21.785268783569336,21.785268783569336,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.785265420584068,22.205109158194208,21.761940191794107,22.065160751342773,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.878569681761093,22.119592666625977,21.86302100769287,22.119592666625977,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,22.166237040824825,22.5394318337845,22.158461963936798,22.37615966796875,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.35283892352074,22.904856146862112,22.15069133269381,22.446138381958008,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.4694591340026,22.492784366233437,21.342099602511183,21.575345993041992,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.590895688618275,21.69196872691327,21.318773916824178,21.559795379638672,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.614218415013255,21.81636596498562,21.466496403180756,21.76194190979004,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.715295067011574,21.855243498674135,21.676419678802848,21.72307014465332,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.746401004214754,21.746401004214754,21.412081453986723,21.497604370117188,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.53647635144338,21.645324490841777,21.38875281729936,21.590900421142578,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.614221395954104,22.034066707556352,21.606447800949166,21.92521858215332,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.847470682270583,22.034068116152238,21.80859529003821,21.98741912841797,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.91744194053055,21.97186599934925,21.69974422231138,21.74639320373535,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.71529667184699,21.723071750063337,21.217703529556854,21.3809757232666,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.58312170062929,21.621995605871327,21.046653207211538,21.186601638793945,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,21.155498964504854,21.20214942511627,20.953352900299087,21.171049118041992,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,21.147592150610045,21.374396164715055,21.07720433788891,21.085023880004883,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,21.155408169580753,21.17105023462707,20.803470656295172,21.131946563720703,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,21.092851514971905,21.40568699906286,21.04592678904232,21.28055191040039,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,21.217972811765346,21.28053957397126,21.108481350832314,21.163227081298828,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.944249043810405,21.194516150998492,20.74090664629268,20.795652389526367,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.748727679856007,21.006815820607425,20.670518835932324,20.795652389526367,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.83474853281968,21.16322436517085,20.725257085938985,20.936420440673828,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,21.045917362796306,21.077201493877624,20.725262477760168,20.764366149902344,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.873854480392154,21.006809024536402,20.733078905214814,20.787824630737305,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.80346852312377,20.944244110686753,20.451529554216304,20.4593505859375,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.420256471618124,20.623598916364816,20.365510715669007,20.396793365478516,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.537563440734285,20.647054922893776,20.474996666398923,20.490638732910156,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.50627641852408,20.521918482831456,20.177800526615943,20.295114517211914,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.43589118229411,20.545384154460294,19.982281702490052,20.115236282348633,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,20.154338719304036,20.349860046053102,20.060487826112375,20.263830184936523,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,20.185628860042392,20.31858347132693,20.06831631872307,20.24819564819336,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,20.037026165282416,20.107412470341668,19.825862774976656,19.872787475585938,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.872794210252458,20.216912278660033,19.833690528444485,20.08395767211914,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.935360097910067,20.146523550262003,19.825868600413408,20.091777801513672,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.614699283885166,19.91971207384224,19.552132519491167,19.857145309448242,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.724196836244666,19.77112304280528,19.30187141916768,19.387901306152344,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.599058397392987,19.72419193369915,19.356612357263476,19.380075454711914,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.599061934319103,19.69291284934015,19.395719528198242,19.395719528198242,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.69291201306876,20.005745897004758,19.66944891238245,19.810224533081055,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.786762237548828,19.911895796215106,19.732016492096044,19.786762237548828,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.732018721300385,20.029212075490168,19.692915039190606,19.97446632385254,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,20.021384063915193,20.232547453827962,19.943175235239053,20.18562126159668,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.27947919154368,20.295121261048738,20.0135699767971,20.037033081054688,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,20.06830880178549,20.11523350239477,19.84932437942663,19.872787475585938,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.81804931995268,19.958824967312566,19.786765179779415,19.935361862182617,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,20.021390009950256,20.11523943886594,19.94318115804733,20.029211044311523,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,20.02138399830082,20.08395076269482,19.818041641092993,19.857145309448242,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.966644998690334,19.966644998690334,19.794585219806127,19.927539825439453,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.904075286965504,20.06831251534407,19.872791152964094,19.982282638549805,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,20.19344160143699,20.474992778336237,20.130874838982635,20.162158966064453,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.31857778978423,20.57666590520331,20.224728379655186,20.4515323638916,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.48281769965454,20.537563440734285,20.31075795145012,20.490638732910156,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.467184016312842,20.55321392565211,20.30294523409335,20.388975143432617,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.482817432902664,20.529742140115683,20.177803106744168,20.318578720092773,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,20.20126809287547,20.21691016064386,19.982283619247042,20.052671432495117,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,20.060483827389604,20.232543515325535,19.990096044453825,20.044841766357422,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.880611419677734,19.896253486075132,19.6225232909589,19.880611419677734,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.911899012928238,19.990107872656512,19.692915995740986,19.84151268005371,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.630340473363145,19.771116059905307,19.33314723694986,19.61469841003418,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.55213443691086,19.685089010750232,19.450463994191093,19.66944694519043,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.974458576980812,20.334217086333958,19.950995481788933,20.146516799926758,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,20.169987620189165,20.24819498403016,19.833690585517434,19.958824157714844,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.990105872505172,20.037032078672794,19.81804759168656,20.029211044311523,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,20.130877675454187,20.678338042849774,20.076131937056523,20.482816696166992,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.568841929701584,20.63922972308299,20.435887374615515,20.63140869140625,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.693983988913626,21.014640453086532,20.647059271207056,20.88950538635254,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.764367286861948,20.834755093939545,19.833686711875146,20.27165412902832,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,20.287296145173112,20.33422085253876,19.92753607747769,20.06831169128418,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,20.021384063915193,20.216905389750867,19.935354203200507,20.18562126159668,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,20.216906364347416,20.529740202423415,20.169981661563366,20.38114356994629,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.37332379871111,20.396786897410287,20.08395303996877,20.16998291015625,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.38896969430234,20.50628222641479,20.138702561339834,20.232553482055664,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,20.177804141766817,20.30293769522664,20.07613368897182,20.20126724243164,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.849332001223278,20.216913190317168,19.747661528911934,20.07613754272461,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,20.06049468418804,20.068315718936898,19.716376613787517,19.833690643310547,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.825871324661296,19.85715397465466,19.630349914145327,19.80240821838379,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.771121036105267,19.802403678927472,19.513032893056106,19.575599670410156,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.52084836076688,19.606878221064452,19.161089838994002,19.215835571289062,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.20796124655923,19.44412560909302,19.105624407168715,19.302427291870117,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.310304557532053,19.47561830251607,19.089884729399458,19.43625831604004,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.562215398767847,19.585830794071548,19.286690942153864,19.459877014160156,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.459880347137773,19.577963349830846,19.23946194528457,19.27882194519043,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,19.058396565090323,19.089885757156246,18.916699705255624,19.02690887451172,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,19.050523289158775,19.12137246059885,18.924569540262446,19.01116180419922,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,19.02690944097388,19.13711861351108,19.01903714272303,19.042654037475586,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,19.16860564342497,19.703909852177368,19.144988751337475,19.420513153076172,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.42839044648048,19.60157652852896,19.40477354831986,19.49136734008789,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.648806080581593,19.727527561974004,19.44413233104365,19.688167572021484,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.67242468839948,19.75901847561992,19.184354163945635,19.231586456298828,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,19.278822249360015,19.40477605283128,19.034786942820407,19.066274642944336,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.93244236680881,19.003291545849468,18.76712861670546,18.822233200073242,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.806489125030183,19.089885849038243,18.712024551352382,18.900955200195312,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.963930231090043,19.026907107887247,18.814359585638993,18.9403133392334,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.814360799670638,18.90882687170563,18.78287310998382,18.845849990844727,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.900952824435635,18.924569715630216,18.75138218317755,18.861591339111328,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.908827846900948,18.908827846900948,18.64904801226604,18.664791107177734,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.727770932658174,19.042655377412288,18.65692174490257,18.92457389831543,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,19.12925154467997,19.247334549236083,19.042659243223333,19.066274642944336,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.893081217299795,18.900953514652134,18.633301410621414,18.688405990600586,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.696280618508656,18.971805054236786,18.617559136659565,18.893083572387695,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,19.066271956999117,19.129248849862933,18.87734127840767,19.097761154174805,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,19.026908134816644,19.412641713704414,19.01903583710621,19.263071060180664,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.302436659265663,19.570088832469047,19.207970568110756,19.49136734008789,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.36541181289926,19.530725580707497,19.35753951421971,19.40477180480957,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,19.239461261029966,19.404775056540455,19.05053056552325,19.38903045654297,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,19.294564861198385,19.31818175997263,19.04265728022358,19.129249572753906,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,19.074137959350754,20.04240793053494,19.074137959350754,19.83773422241211,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.916458406563518,20.40453039466612,19.806249232454416,20.3100643157959,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,20.23922272412853,20.23922272412853,19.963699685501894,20.16837501525879,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,20.262829276150885,20.467504501342773,20.199852399283163,20.467504501342773,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.412396686675944,20.60132728733612,20.34154752374251,20.483245849609375,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.54622969637143,20.585589688489232,20.388786724925307,20.491125106811523,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.443892436270676,20.758778396441166,20.436020137117662,20.7272891998291,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.853232506375885,21.160244511659123,20.750895671777066,21.073652267456055,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.89260023638052,21.23897231984978,20.868983343717385,21.191740036010742,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.955576774861512,21.097273624076468,20.853238409804526,20.96344757080078,43999800,0.0,0.0
